"message.id","sender.id","receiver.id","time","type","weight"
12841,125,151,992779259,"email",1
12842,9,17,992807760,"email",1
12843,9,17,992808780,"email",1
12844,61,20,992824860,"email",1
12844,61,131,992824860,"email",1
12845,131,20,992838480,"email",1
12845,131,61,992838480,"email",1
12845,131,122,992838480,"email",1
12846,131,20,992839140,"email",1
12846,131,61,992839140,"email",1
12846,131,122,992839140,"email",1
12847,131,61,992846880,"email",1
12847,131,122,992846880,"email",1
12848,72,27,992847021,"email",1
12848,72,145,992847021,"email",1
12848,72,47,992847021,"email",1
12849,155,103,992849216,"email",1
12850,20,131,992853480,"email",1
12850,20,61,992853480,"email",1
12850,20,113,992853480,"email",1
12850,20,122,992853480,"email",1
12851,35,151,992858937,"email",1
12852,1,144,992859249,"email",1
12853,144,140,992859456,"email",1
12853,144,43,992859456,"email",1
12854,20,131,992859480,"email",1
12854,20,61,992859480,"email",1
12854,20,113,992859480,"email",1
12854,20,122,992859480,"email",1
12855,20,131,992860020,"email",1
12855,20,61,992860020,"email",1
12855,20,113,992860020,"email",1
12855,20,122,992860020,"email",1
12856,140,156,992861211,"email",1
12856,140,43,992861211,"email",1
12857,1,144,992865265,"email",1
12858,91,149,992869299,"email",1
12859,151,35,992871209,"email",1
12860,145,72,992871790,"email",1
12861,119,151,992878599,"email",1
12861,119,35,992878599,"email",1
12861,119,111,992878599,"email",1
12862,33,110,992886457,"email",1
12862,33,22,992886457,"email",1
12862,33,6,992886457,"email",1
12862,33,51,992886457,"email",1
12863,151,137,992889938,"email",1
12864,151,127,992890185,"email",1
12864,151,71,992890185,"email",1
12864,151,125,992890185,"email",1
12864,151,44,992890185,"email",1
12864,151,137,992890185,"email",1
12864,151,86,992890185,"email",1
12864,151,23,992890185,"email",1
12864,151,87,992890185,"email",1
12864,151,155,992890185,"email",1
12865,67,65,992895120,"email",1
12866,131,20,992911860,"email",1
12866,131,61,992911860,"email",1
12867,131,20,992912760,"email",1
12867,131,122,992912760,"email",1
12868,20,61,992923620,"email",1
12868,20,122,992923620,"email",1
12869,155,139,992931078,"email",1
12870,117,29,992934085,"email",1
12870,117,131,992934085,"email",1
12870,117,21,992934085,"email",1
12870,117,99,992934085,"email",1
12870,117,141,992934085,"email",1
12870,117,13,992934085,"email",1
12870,117,132,992934085,"email",1
12871,95,91,992934749,"email",1
12872,113,109,992934750,"email",1
12872,113,53,992934750,"email",1
12873,131,61,992935920,"email",1
12873,131,122,992935920,"email",1
12874,74,5,992938484,"email",1
12874,74,152,992938484,"email",1
12875,109,130,992939167,"email",1
12876,92,120,992940154,"email",1
12877,20,47,992944500,"email",1
12877,20,34,992944500,"email",1
12878,20,131,992944560,"email",1
12878,20,61,992944560,"email",1
12878,20,113,992944560,"email",1
12878,20,122,992944560,"email",1
12879,20,61,992945400,"email",1
12880,20,131,992946960,"email",1
12880,20,61,992946960,"email",1
12880,20,113,992946960,"email",1
12880,20,122,992946960,"email",1
12881,31,91,992951003,"email",1
12882,20,131,992952660,"email",1
12882,20,156,992952660,"email",1
12882,20,61,992952660,"email",1
12882,20,122,992952660,"email",1
12883,151,127,992952750,"email",1
12883,151,71,992952750,"email",1
12883,151,125,992952750,"email",1
12883,151,44,992952750,"email",1
12883,151,137,992952750,"email",1
12883,151,86,992952750,"email",1
12883,151,23,992952750,"email",1
12883,151,87,992952750,"email",1
12884,151,137,992952908,"email",1
12885,144,91,992953168,"email",1
12886,20,131,992953440,"email",1
12887,33,133,992954838,"email",1
12888,95,26,992955458,"email",1
12888,95,77,992955458,"email",1
12888,95,53,992955458,"email",1
12889,109,130,992956323,"email",1
12890,117,110,992957488,"email",1
12890,117,14,992957488,"email",1
12890,117,131,992957488,"email",1
12890,117,33,992957488,"email",1
12890,117,51,992957488,"email",1
12891,43,156,992960949,"email",1
12892,91,31,992965356,"email",1
12893,117,110,992966801,"email",1
12893,117,14,992966801,"email",1
12893,117,131,992966801,"email",1
12893,117,33,992966801,"email",1
12893,117,51,992966801,"email",1
12894,137,151,992968912,"email",1
12895,20,61,992991900,"email",1
12895,20,122,992991900,"email",1
12896,98,148,993015161,"email",1
12897,130,109,993019792,"email",1
12897,130,45,993019792,"email",1
12898,33,110,993021724,"email",1
12899,56,27,993023878,"email",1
12899,56,145,993023878,"email",1
12899,56,47,993023878,"email",1
12899,56,72,993023878,"email",1
12900,156,20,993024571,"email",1
12901,145,72,993027430,"email",1
12902,115,27,993027981,"email",1
12902,115,145,993027981,"email",1
12902,115,47,993027981,"email",1
12903,49,59,993028729,"email",1
12904,20,117,993029280,"email",1
12905,117,20,993030240,"email",1
12906,156,55,993030551,"email",1
12907,156,102,993031491,"email",1
12907,156,69,993031491,"email",1
12907,156,126,993031491,"email",1
12908,156,102,993031740,"email",1
12908,156,69,993031740,"email",1
12908,156,126,993031740,"email",1
12909,20,131,993032040,"email",1
12909,20,61,993032040,"email",1
12909,20,113,993032040,"email",1
12909,20,122,993032040,"email",1
12910,20,156,993032460,"email",1
12911,131,61,993033000,"email",1
12911,131,122,993033000,"email",1
12912,20,131,993035880,"email",1
12912,20,61,993035880,"email",1
12912,20,122,993035880,"email",1
12913,49,4,993039982,"email",1
12914,95,91,993042621,"email",1
12915,60,147,993048018,"email",1
12916,156,126,993048961,"email",1
12917,119,35,993052612,"email",1
12918,109,130,993055248,"email",1
12919,20,131,993068880,"email",1
12919,20,156,993068880,"email",1
12919,20,61,993068880,"email",1
12919,20,122,993068880,"email",1
12920,7,65,993075360,"email",1
12921,131,67,993084300,"email",1
12921,131,147,993084300,"email",1
12921,131,61,993084300,"email",1
12921,131,122,993084300,"email",1
12922,121,11,993089460,"email",1
12922,121,147,993089460,"email",1
12923,140,128,993100506,"email",1
12924,33,151,993103361,"email",1
12925,121,11,993103500,"email",1
12925,121,147,993103500,"email",1
12926,111,151,993114678,"email",1
12927,151,111,993115032,"email",1
12928,142,39,993116215,"email",1
12929,20,47,993116580,"email",1
12929,20,143,993116580,"email",1
12929,20,34,993116580,"email",1
12930,20,131,993116880,"email",1
12931,20,17,993118680,"email",1
12931,20,47,993118680,"email",1
12931,20,143,993118680,"email",1
12931,20,34,993118680,"email",1
12932,151,33,993120291,"email",1
12933,20,131,993121920,"email",1
12933,20,61,993121920,"email",1
12933,20,122,993121920,"email",1
12934,20,131,993122520,"email",1
12935,20,61,993123420,"email",1
12935,20,122,993123420,"email",1
12936,151,137,993124785,"email",1
12937,100,118,993127371,"email",1
12938,114,18,993127829,"email",1
12938,114,119,993127829,"email",1
12939,131,20,993128645,"email",1
12939,131,147,993128645,"email",1
12939,131,24,993128645,"email",1
12939,131,61,993128645,"email",1
12939,131,113,993128645,"email",1
12939,131,45,993128645,"email",1
12939,131,122,993128645,"email",1
12940,95,91,993128914,"email",1
12941,67,65,993129600,"email",1
12942,117,110,993131466,"email",1
12942,117,14,993131466,"email",1
12942,117,131,993131466,"email",1
12942,117,33,993131466,"email",1
12942,117,51,993131466,"email",1
12943,131,20,993133740,"email",1
12943,131,67,993133740,"email",1
12943,131,147,993133740,"email",1
12943,131,24,993133740,"email",1
12943,131,61,993133740,"email",1
12943,131,122,993133740,"email",1
12944,117,110,993133959,"email",1
12944,117,14,993133959,"email",1
12944,117,131,993133959,"email",1
12944,117,33,993133959,"email",1
12944,117,51,993133959,"email",1
12945,20,131,993135300,"email",1
12945,20,61,993135300,"email",1
12945,20,122,993135300,"email",1
12946,20,131,993135420,"email",1
12946,20,61,993135420,"email",1
12946,20,122,993135420,"email",1
12947,147,24,993136860,"email",1
12948,137,151,993137343,"email",1
12949,91,75,993137714,"email",1
12950,120,146,993140876,"email",1
12951,131,20,993146640,"email",1
12951,131,67,993146640,"email",1
12951,131,147,993146640,"email",1
12951,131,24,993146640,"email",1
12951,131,61,993146640,"email",1
12951,131,113,993146640,"email",1
12951,131,45,993146640,"email",1
12951,131,122,993146640,"email",1
12952,151,127,993150153,"email",1
12952,151,71,993150153,"email",1
12952,151,125,993150153,"email",1
12952,151,44,993150153,"email",1
12952,151,137,993150153,"email",1
12952,151,86,993150153,"email",1
12952,151,23,993150153,"email",1
12952,151,87,993150153,"email",1
12953,9,17,993151560,"email",1
12954,117,20,993177840,"email",1
12955,145,72,993191815,"email",1
12956,49,120,993193929,"email",1
12957,72,145,993194657,"email",1
12958,72,27,993195408,"email",1
12958,72,145,993195408,"email",1
12958,72,47,993195408,"email",1
12959,98,2,993200978,"email",1
12960,141,107,993204350,"email",1
12960,141,13,993204350,"email",1
12960,141,132,993204350,"email",1
12961,117,110,993204679,"email",1
12961,117,14,993204679,"email",1
12961,117,131,993204679,"email",1
12961,117,33,993204679,"email",1
12961,117,51,993204679,"email",1
12962,67,65,993206580,"email",1
12963,39,54,993217794,"email",1
12964,119,35,993225941,"email",1
12965,151,127,993232645,"email",1
12965,151,71,993232645,"email",1
12965,151,125,993232645,"email",1
12965,151,44,993232645,"email",1
12965,151,137,993232645,"email",1
12965,151,86,993232645,"email",1
12965,151,23,993232645,"email",1
12965,151,87,993232645,"email",1
12966,67,65,993235920,"email",1
12967,20,131,993247800,"email",1
12967,20,61,993247800,"email",1
12967,20,113,993247800,"email",1
12967,20,122,993247800,"email",1
12968,131,61,993249900,"email",1
12968,131,122,993249900,"email",1
12969,20,131,993266880,"email",1
12969,20,61,993266880,"email",1
12969,20,122,993266880,"email",1
12970,20,131,993301560,"email",1
12970,20,61,993301560,"email",1
12970,20,122,993301560,"email",1
12971,131,20,993352260,"email",1
12971,131,61,993352260,"email",1
12971,131,122,993352260,"email",1
12972,9,115,993389100,"email",1
12973,9,17,993404820,"email",1
12974,67,65,993426300,"email",1
12975,44,151,993442528,"email",1
12976,98,48,993447677,"email",1
12977,1,90,993449537,"email",1
12977,1,78,993449537,"email",1
12977,1,156,993449537,"email",1
12977,1,123,993449537,"email",1
12977,1,116,993449537,"email",1
12978,122,20,993450480,"email",1
12979,20,122,993451560,"email",1
12980,144,91,993456853,"email",1
12981,144,91,993456864,"email",1
12982,144,91,993456892,"email",1
12983,144,91,993456928,"email",1
12984,137,44,993459997,"email",1
12984,137,151,993459997,"email",1
12985,118,129,993460163,"email",1
12986,145,27,993460636,"email",1
12987,151,86,993460865,"email",1
12988,145,72,993462537,"email",1
12989,48,80,993463200,"email",1
12990,118,129,993465657,"email",1
12991,118,129,993465858,"email",1
12992,98,148,993470365,"email",1
12993,1,144,993471781,"email",1
12994,1,144,993473312,"email",1
12995,91,144,993474039,"email",1
12996,156,102,993477077,"email",1
12996,156,69,993477077,"email",1
12996,156,30,993477077,"email",1
12996,156,128,993477077,"email",1
12996,156,75,993477077,"email",1
12997,151,33,993477282,"email",1
12998,5,69,993479070,"email",1
12998,5,74,993479070,"email",1
12999,49,120,993479147,"email",1
13000,65,109,993481080,"email",1
13000,65,138,993481080,"email",1
13000,65,67,993481080,"email",1
13000,65,147,993481080,"email",1
13000,65,131,993481080,"email",1
13000,65,154,993481080,"email",1
13000,65,61,993481080,"email",1
13000,65,45,993481080,"email",1
13000,65,53,993481080,"email",1
13000,65,122,993481080,"email",1
13001,143,91,993481457,"email",1
13002,154,65,993482640,"email",1
13003,91,143,993484576,"email",1
13004,1,144,993484856,"email",1
13005,1,144,993485599,"email",1
13006,20,131,993528780,"email",1
13006,20,61,993528780,"email",1
13006,20,122,993528780,"email",1
13007,20,122,993530760,"email",1
13008,117,29,993539164,"email",1
13008,117,131,993539164,"email",1
13008,117,21,993539164,"email",1
13008,117,99,993539164,"email",1
13008,117,141,993539164,"email",1
13008,117,13,993539164,"email",1
13008,117,132,993539164,"email",1
13009,118,129,993543032,"email",1
13010,147,24,993543346,"email",1
13011,6,33,993543493,"email",1
13011,6,51,993543493,"email",1
13012,16,151,993552558,"email",1
13013,49,120,993553805,"email",1
13014,131,20,993553920,"email",1
13015,20,131,993554100,"email",1
13016,122,20,993556020,"email",1
13017,131,20,993559440,"email",1
13018,53,91,993559965,"email",1
13019,118,89,993560961,"email",1
13020,147,24,993564363,"email",1
13021,45,65,993565620,"email",1
13022,71,151,993566460,"email",1
13023,91,143,993571639,"email",1
13024,49,120,993573171,"email",1
13025,119,35,993583054,"email",1
13025,119,114,993583054,"email",1
13026,151,127,993583457,"email",1
13026,151,71,993583457,"email",1
13026,151,125,993583457,"email",1
13026,151,44,993583457,"email",1
13026,151,137,993583457,"email",1
13026,151,86,993583457,"email",1
13026,151,23,993583457,"email",1
13026,151,87,993583457,"email",1
13027,131,61,993590220,"email",1
13027,131,122,993590220,"email",1
13028,122,61,993600480,"email",1
13029,143,91,993621219,"email",1
13030,33,110,993624700,"email",1
13030,33,40,993624700,"email",1
13030,33,22,993624700,"email",1
13031,49,120,993634739,"email",1
13032,114,18,993636108,"email",1
13032,114,89,993636108,"email",1
13032,114,97,993636108,"email",1
13032,114,136,993636108,"email",1
13032,114,3,993636108,"email",1
13032,114,111,993636108,"email",1
13033,144,43,993636879,"email",1
13034,151,71,993639593,"email",1
13035,49,120,993639936,"email",1
13036,49,120,993640083,"email",1
13037,67,65,993640920,"email",1
13038,67,65,993641040,"email",1
13039,156,90,993642294,"email",1
13040,151,127,993642992,"email",1
13040,151,71,993642992,"email",1
13040,151,125,993642992,"email",1
13040,151,44,993642992,"email",1
13040,151,137,993642992,"email",1
13040,151,86,993642992,"email",1
13040,151,23,993642992,"email",1
13040,151,87,993642992,"email",1
13041,67,65,993643860,"email",1
13042,123,108,993648007,"email",1
13042,123,19,993648007,"email",1
13042,123,70,993648007,"email",1
13042,123,88,993648007,"email",1
13042,123,28,993648007,"email",1
13042,123,134,993648007,"email",1
13042,123,150,993648007,"email",1
13043,123,134,993649464,"email",1
13044,149,91,993650779,"email",1
13045,137,151,993653906,"email",1
13046,33,110,993655986,"email",1
13047,98,65,993657807,"email",1
13048,74,108,993666131,"email",1
13048,74,123,993666131,"email",1
13048,74,19,993666131,"email",1
13048,74,70,993666131,"email",1
13048,74,88,993666131,"email",1
13048,74,28,993666131,"email",1
13048,74,134,993666131,"email",1
13048,74,150,993666131,"email",1
13049,87,151,993668939,"email",1
13050,51,6,993704466,"email",1
13051,87,151,993708903,"email",1
13052,77,95,993712533,"email",1
13052,77,109,993712533,"email",1
13052,77,53,993712533,"email",1
13053,98,148,993714406,"email",1
13054,137,151,993715136,"email",1
13054,137,119,993715136,"email",1
13055,91,149,993719215,"email",1
13056,113,45,993721742,"email",1
13057,115,27,993723317,"email",1
13058,151,137,993725499,"email",1
13059,75,91,993726179,"email",1
13060,137,151,993726596,"email",1
13061,151,137,993727183,"email",1
13062,151,137,993727331,"email",1
13063,151,137,993727354,"email",1
13064,151,137,993727390,"email",1
